sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-21 13:45:48.613 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
697, 2736483065, 4.228422164916992, -8.559643745422363, -2.3863720893859863, -39.519813537597656, -8.109078407287598, 0.8711761236190796
698, 2736499732, 4.233683109283447, -8.493138313293457, -2.5729854106903076, -11.360084533691406, -3.8551487922668457, 4.833266258239746
699, 2736516399, 4.110292434692383, -8.426163673400879, -2.647509813308716, 25.126853942871094, 0.24229028820991516, 7.878350734710693
700, 2736533066, 4.118244647979736, -8.289783477783203, -2.261874198913574, 71.53115844726562, 12.775093078613281, 7.70560359954834
701, 2736549733, 4.199941158294678, -8.592704772949219, -2.0686514377593994, 107.72357940673828, 27.822702407836914, 0.6365993022918701
702, 2736566400, 4.270087718963623, -8.934961318969727, -2.0389230251312256, 127.5697250366211, 24.913381576538086, 5.9138712882995605
703, 2736583067, 4.3487958908081055, -9.012596130371094, -1.4747745990753174, 150.61788940429688, 23.834848403930664, 5.225541114807129
704, 2736599734, 4.350977420806885, -9.174532890319824, -0.9558201432228088, 148.46539306640625, 18.109487533569336, 6.831836700439453
705, 2736616401, 4.318209648132324, -9.306268692016602, -0.5773141384124756, 176.9910430908203, 18.21761703491211, 10.014220237731934
706, 2736633068, 4.353978157043457, -9.249744415283203, 0.12027573585510254, 221.57498168945312, 24.431852340698242, 15.121816635131836
707, 2736649735, 4.251190662384033, -8.861252784729004, 0.8925047516822815, 247.0204315185547, 30.268901824951172, 24.060386657714844
708, 2736666402, 4.053041458129883, -8.337794303894043, 1.4658427238464355, 272.0864562988281, 34.981849670410156, 29.22979736328125
709, 2736683069, 3.77463960647583, -7.795233249664307, 2.432098865509033, 280.04656982421875, 37.692176818847656, 26.788677215576172
710, 2736699736, 3.8123066425323486, -7.556586742401123, 2.8363304138183594, 296.000732421875, 41.25947570800781, 17.103986740112305
711, 2736716403, 3.74834942817688, -7.500237941741943, 4.04115629196167, 320.0127868652344, 41.79731750488281, 7.876832962036133
712, 2736733070, 3.740999937057495, -7.503716945648193, 5.237386226654053, 292.8471984863281, 44.59321975708008, 4.185507297515869
713, 2736749737, 3.8042941093444824, -7.437252044677734, 5.598506450653076, 263.318115234375, 51.09910583496094, 6.712070465087891
714, 2736766404, 3.563420057296753, -7.037389755249023, 6.274079322814941, 236.18502807617188, 53.643672943115234, 13.15591812133789
715, 2736783071, 3.3640968799591064, -6.527225494384766, 6.568560600280762, 179.42437744140625, 53.6058464050293, 15.461909294128418
716, 2736799738, 3.325540542602539, -6.052192687988281, 6.240540504455566, 144.10736083984375, 51.07339859008789, 15.320414543151855
717, 2736816405, 3.1584300994873047, -5.6521148681640625, 6.294644832611084, 130.6474609375, 42.25575637817383, 14.005599975585938
718, 2736833072, 3.050950288772583, -5.3290510177612305, 6.713163375854492, 138.09640502929688, 34.94576644897461, 12.923940658569336
719, 2736849739, 2.8922290802001953, -5.148626327514648, 7.325939178466797, 129.89869689941406, 32.77265930175781, 10.61304759979248
720, 2736866406, 2.7934350967407227, -4.851966381072998, 7.537448883056641, 123.76070404052734, 34.15687561035156, 11.08629322052002
721, 2736883073, 2.794544219970703, -4.502879619598389, 8.00944709777832, 134.04330444335938, 36.2242317199707, 8.286816596984863
722, 2736899740, 2.7688682079315186, -4.37148380279541, 8.207179069519043, 128.6880340576172, 40.99268341064453, 4.952604293823242
723, 2736916407, 2.5767807960510254, -4.144522190093994, 8.52387809753418, 130.8977508544922, 48.68586730957031, 6.53977632522583
724, 2736933074, 2.368741750717163, -3.7556540966033936, 8.284995079040527, 116.6918716430664, 55.61885070800781, 9.053991317749023
725, 2736949741, 2.214369297027588, -3.2355127334594727, 8.00924015045166, 111.41748809814453, 56.135528564453125, 7.505517482757568
726, 2736966408, 2.0350213050842285, -2.946146011352539, 8.082819938659668, 111.10196685791016, 50.95661544799805, 2.6320226192474365
727, 2736983075, 1.8615978956222534, -2.7558510303497314, 8.374711036682129, 104.52124786376953, 49.290687561035156, -0.9259555339813232
728, 2736999742, 1.6365957260131836, -2.284576177597046, 8.655280113220215, 120.31021881103516, 51.965091705322266, -0.4428319036960602
729, 2737016409, 1.3601044416427612, -1.672472357749939, 9.166228294372559, 145.27085876464844, 62.13982391357422, -5.4394001960754395
730, 2737033076, 1.3052729368209839, -1.285659670829773, 9.213733673095703, 164.33294677734375, 72.8929443359375, -12.503938674926758
731, 2737049743, 1.229025959968567, -1.215396523475647, 9.304447174072266, 172.21771240234375, 71.72492218017578, -13.980634689331055
732, 2737066410, 1.3301972150802612, -1.2763686180114746, 8.92507553100586, 157.24160766601562, 71.15991973876953, -12.328590393066406
733, 2737083077, 1.1935917139053345, -0.790779173374176, 8.718461990356445, 167.73585510253906, 66.05201721191406, -3.8510613441467285
734, 2737099744, 0.6909526586532593, 0.150356262922287, 9.11794662475586, 177.82882690429688, 70.23759460449219, -2.016120195388794
735, 2737116411, 0.2784214913845062, 1.1444770097732544, 9.255417823791504, 200.22105407714844, 82.8545150756836, -8.167078018188477
736, 2737133078, -0.0880761593580246, 1.7392799854278564, 9.20130729675293, 223.5662384033203, 91.45561218261719, -15.221773147583008
737, 2737149745, 0.05733824521303177, 1.9482717514038086, 8.961946487426758, 235.31698608398438, 94.45117950439453, -18.727394104003906
738, 2737166412, -0.1580764353275299, 2.4758689403533936, 8.759841918945312, 260.4351806640625, 96.03102111816406, -17.403303146362305
739, 2737183079, -0.5032612085342407, 3.2102174758911133, 8.883665084838867, 274.66998291015625, 102.93211364746094, -17.53596305847168
740, 2737199746, -0.8216208219528198, 4.086301326751709, 8.510814666748047, 280.2821960449219, 107.77088928222656, -18.18918228149414
741, 2737216413, -1.2275395393371582, 5.077678680419922, 8.284664154052734, 283.6650085449219, 112.11053466796875, -21.95718002319336
742, 2737233080, -1.624072790145874, 6.037536144256592, 7.791043758392334, 288.9842224121094, 117.7716293334961, -33.78151321411133
743, 2737249747, -1.9476393461227417, 6.600162506103516, 7.452711582183838, 298.4158935546875, 124.86255645751953, -49.336822509765625
744, 2737266414, -2.067532539367676, 5.650730133056641, 8.285731315612793, 196.05845642089844, 111.64962005615234, -56.54506301879883
745, 2737283081, -1.4501856565475464, 4.953563690185547, 3.9790916442871094, 83.3130874633789, 58.944095611572266, -34.49665069580078
746, 2737299748, -2.068488359451294, 5.723672389984131, 4.797105312347412, 78.17074584960938, 26.182117462158203, -3.4166371822357178
747, 2737316415, -2.5432963371276855, 6.730490207672119, 5.212228298187256, 56.2918815612793, 8.66508674621582, 3.529937744140625
748, 2737333082, -2.79813551902771, 7.050723075866699, 5.567834377288818, 39.59267044067383, 7.353235721588135, 1.9381300210952759
749, 2737349749, -2.796666383743286, 7.120078086853027, 5.4403076171875, 30.130226135253906, 9.414588928222656, 1.2762788534164429
750, 2737366416, -2.744875192642212, 7.103589057922363, 5.2529802322387695, 19.100004196166992, 9.315986633300781, 1.398141860961914
751, 2737383083, -2.643109083175659, 7.141529083251953, 5.242074966430664, 7.277369499206543, 4.242519855499268, 2.427360773086548
752, 2737399750, -2.511504650115967, 6.884449481964111, 5.224991321563721, -9.677735328674316, -0.9056652784347534, 2.0554773807525635
753, 2737416417, -2.4872045516967773, 6.750452518463135, 5.553537845611572, -32.679161071777344, -6.734245777130127, 7.3296356201171875
754, 2737433084, -2.4106271266937256, 6.9522247314453125, 5.792975425720215, -60.95931625366211, -14.224860191345215, 16.24764060974121
755, 2737449751, -2.5563807487487793, 7.41946268081665, 6.001138210296631, -70.63292694091797, -12.990081787109375, 17.30358123779297
756, 2737466418, -2.4007742404937744, 7.420001029968262, 6.148375034332275, -69.33483123779297, -10.141654014587402, 7.31973123550415
757, 2737483085, -2.361778974533081, 6.943347930908203, 6.4686055183410645, -87.72906494140625, -12.484354019165039, -5.74062442779541
758, 2737499752, -2.3815248012542725, 6.518430233001709, 6.803971767425537, -124.16911315917969, -18.735441207885742, -9.719254493713379
759, 2737516419, -2.456209897994995, 6.171315670013428, 7.1126389503479, -164.98455810546875, -22.46211814880371, -10.612099647521973
760, 2737533086, -2.6559042930603027, 5.500392913818359, 7.379122257232666, -221.052490234375, -16.902790069580078, -15.16586971282959
761, 2737549753, -2.3702003955841064, 4.6341776847839355, 6.714151859283447, -218.0074920654297, -1.4985554218292236, 1.8571226596832275
762, 2737566420, -2.2429444789886475, 4.713050842285156, 6.636600971221924, -176.2133331298828, 2.993906259536743, 21.814672470092773
763, 2737583087, -2.5052905082702637, 4.758103370666504, 6.971596717834473, -168.8315887451172, -5.381879806518555, 20.8302001953125
764, 2737599754, -2.3707563877105713, 4.47655725479126, 7.209944725036621, -174.84645080566406, -22.59891128540039, 14.183923721313477
765, 2737616421, -2.390824317932129, 3.9312379360198975, 7.961541652679443, -179.1607208251953, -37.00199890136719, 8.339399337768555
766, 2737633088, -1.9926429986953735, 3.261502504348755, 8.576131820678711, -207.2938232421875, -49.0509033203125, 2.5791568756103516
767, 2737649755, -1.9271223545074463, 2.6787402629852295, 9.15249252319336, -225.31869506835938, -57.838836669921875, -0.8279155492782593
768, 2737666422, -1.8640494346618652, 2.1024460792541504, 9.259748458862305, -269.39764404296875, -66.38864135742188, -8.443202018737793
769, 2737683089, -1.5912361145019531, 1.2440707683563232, 8.909774780273438, -319.890869140625, -87.67219543457031, -14.34625244140625
770, 2737699756, -0.8763467073440552, 0.1363230049610138, 8.419109344482422, -312.8829650878906, -111.39400482177734, -12.554098129272461
771, 2737716423, -0.6776323318481445, -0.6770439147949219, 8.953808784484863, -198.92269897460938, -105.713623046875, 1.133750319480896
772, 2737733090, -0.7220312356948853, -1.1750779151916504, 10.177770614624023, -138.9587860107422, -59.700157165527344, 10.541563034057617
773, 2737749757, -0.614831805229187, -1.469285488128662, 9.43874740600586, -93.08330535888672, -10.357890129089355, 17.857702255249023
774, 2737766424, -0.775939404964447, -1.5987032651901245, 9.442187309265137, -32.46636199951172, 11.942400932312012, 24.489961624145508
775, 2737783091, -0.606535792350769, -1.8054190874099731, 10.29617691040039, -26.85768699645996, -0.18916335701942444, 21.281299591064453
776, 2737799758, -0.3465350270271301, -2.3080596923828125, 11.208894729614258, -46.44148254394531, -14.148100852966309, 18.209897994995117
777, 2737816425, -0.18416985869407654, -2.813641309738159, 11.8661470413208, -74.53934478759766, -7.973315238952637, 22.026418685913086
778, 2737833092, -0.18619826436042786, -2.9063737392425537, 11.525178909301758, -86.36553955078125, 13.3722505569458, 36.767433166503906
779, 2737849759, -0.34245842695236206, -2.5058107376098633, 11.110806465148926, -84.71286010742188, 30.786760330200195, 46.46353530883789
780, 2737866426, -0.9652526378631592, -1.885467529296875, 10.514472961425781, -78.64311218261719, 46.058040618896484, 45.88282775878906
781, 2737883093, -1.360703945159912, -1.5765995979309082, 9.8929443359375, -66.68260955810547, 59.50123596191406, 40.4077033996582
782, 2737899760, -1.5739407539367676, -1.2997900247573853, 9.107583999633789, -56.16671371459961, 77.45726013183594, 34.20608139038086
783, 2737916427, -1.592798113822937, -1.2001957893371582, 7.646301746368408, -32.89619827270508, 93.66654968261719, 15.977219581604004
784, 2737933094, -1.8704817295074463, -1.6679348945617676, 7.024245262145996, -16.625761032104492, 94.91364288330078, -6.602914810180664
785, 2737949761, -1.9043571949005127, -2.3134467601776123, 6.943215370178223, -23.689523696899414, 64.31322479248047, -21.4775447845459
786, 2737966428, -1.9802029132843018, -3.1391732692718506, 7.499412536621094, -33.5950927734375, 25.533220291137695, -30.592947006225586
787, 2737983095, -1.9153236150741577, -3.7607858180999756, 8.348421096801758, -21.321470260620117, 5.847748756408691, -19.631399154663086
788, 2737999762, -2.011486530303955, -4.314371109008789, 9.987161636352539, -21.940275192260742, 26.572921752929688, 3.6158175468444824
789, 2738016429, -1.1207813024520874, -4.649450778961182, 9.576537132263184, 48.3509635925293, 156.12522888183594, 65.979248046875
790, 2738033096, -3.1480157375335693, -2.491689682006836, 11.157405853271484, 109.71381378173828, 206.21429443359375, 68.57318878173828
791, 2738049763, -3.3971996307373047, -1.3231514692306519, 9.592552185058594, 51.772979736328125, 241.0270233154297, 26.013263702392578
792, 2738066430, -3.808943748474121, -1.619801640510559, 7.215843200683594, 68.1684799194336, 238.30841064453125, -7.349236011505127
793, 2738083097, -4.158919334411621, -2.162391185760498, 6.161909580230713, 138.5736541748047, 210.9386444091797, -12.108617782592773
794, 2738099764, -4.409219264984131, -2.5141866207122803, 6.31931734085083, 162.00430297851562, 179.03274536132812, -6.051566123962402
795, 2738116431, -4.68884801864624, -2.2782979011535645, 6.001996040344238, 150.1895294189453, 151.24002075195312, -0.7178211212158203
796, 2738133098, -5.324650287628174, -1.4672737121582031, 6.367846488952637, 98.78569793701172, 122.57424926757812, -6.846810340881348
797, 2738149765, -5.568835735321045, -1.3453513383865356, 7.100635528564453, 36.594058990478516, 102.8429946899414, -20.396621704101562
798, 2738166432, -6.12952995300293, -1.2689992189407349, 8.308274269104004, -16.774778366088867, 114.30850982666016, -26.029613494873047
799, 2738183099, -6.419739246368408, -0.9866745471954346, 7.649477958679199, -24.909921646118164, 149.3825225830078, -25.843299865722656
800, 2738199766, -6.688902854919434, -0.6185920834541321, 6.248859882354736, -2.517791748046875, 175.5802001953125, -28.59627342224121
801, 2738216433, -6.869985580444336, -0.48422643542289734, 4.354104995727539, 27.990509033203125, 169.3138885498047, -42.389625549316406
802, 2738233100, -7.002849102020264, -1.1873115301132202, 3.3488640785217285, 65.31568145751953, 140.03652954101562, -55.35572814941406
803, 2738249767, -7.002072334289551, -2.2834627628326416, 3.0981762409210205, 68.66338348388672, 100.51275634765625, -54.865535736083984
804, 2738266434, -6.928408622741699, -2.919282913208008, 3.5297088623046875, 44.24951934814453, 60.867401123046875, -38.874874114990234
805, 2738283101, -7.21417236328125, -2.7357521057128906, 4.577049255371094, -3.2014176845550537, 39.0673828125, -21.2410945892334
806, 2738299768, -7.370596885681152, -2.1572484970092773, 5.1159820556640625, -42.27893829345703, 40.182804107666016, -10.402626037597656
807, 2738316435, -7.8600358963012695, -1.48223078250885, 5.23267126083374, -38.40925598144531, 57.22792053222656, -9.396357536315918
808, 2738333102, -8.374076843261719, -0.9916174411773682, 4.6256585121154785, -3.0419909954071045, 81.21844482421875, -14.023237228393555
809, 2738349769, -8.719059944152832, -0.6121623516082764, 3.8135902881622314, 34.574798583984375, 85.58533477783203, -26.812040328979492
810, 2738366436, -8.70348834991455, -1.0411267280578613, 3.298036813735962, 63.91238784790039, 73.6486587524414, -39.75857162475586
811, 2738383103, -8.421570777893066, -1.7150225639343262, 3.8770980834960938, 77.60248565673828, 61.65607833862305, -40.526649475097656
812, 2738399770, -8.130407333374023, -2.2663118839263916, 4.107295513153076, 50.85307312011719, 53.65221405029297, -37.019691467285156
813, 2738416437, -7.996479511260986, -2.3322830200195312, 4.239529132843018, 28.50193977355957, 52.99332046508789, -29.79461097717285
814, 2738433104, -8.087508201599121, -2.087270975112915, 3.889355182647705, 14.979253768920898, 55.988059997558594, -25.472959518432617
815, 2738449771, -8.04876708984375, -2.2403206825256348, 3.098109722137451, 19.605682373046875, 56.38719940185547, -26.800302505493164
816, 2738466438, -8.106668472290039, -2.3037991523742676, 2.8321805000305176, 47.39485549926758, 54.15077590942383, -23.390602111816406
817, 2738483105, -8.170434951782227, -1.9813016653060913, 2.7001867294311523, 84.73181915283203, 54.54611587524414, -19.48582649230957
818, 2738499772, -8.635074615478516, -1.3170446157455444, 2.975658893585205, 137.29368591308594, 62.712188720703125, -21.333913803100586
819, 2738516439, -9.692334175109863, -1.3330848217010498, 2.6062099933624268, 161.59202575683594, 68.90411376953125, -28.831195831298828
820, 2738533106, -8.85645866394043, -1.3200972080230713, 3.197061538696289, 148.20425415039062, 66.27114868164062, -31.980758666992188
821, 2738549773, -8.949016571044922, -1.8240151405334473, 2.0275962352752686, 117.4629135131836, 54.54922866821289, -44.04576110839844
822, 2738566440, -8.79710865020752, -2.7419748306274414, 2.003793239593506, 74.992919921875, 28.12541961669922, -38.74590301513672
823, 2738583107, -8.290922164916992, -3.257779836654663, 1.9097764492034912, 29.050153732299805, 5.479942798614502, -17.256500244140625
824, 2738599774, -8.354785919189453, -2.491448402404785, 2.5309934616088867, 2.5949318408966064, -5.668296813964844, 4.229240417480469
825, 2738616441, -8.802947998046875, -1.395551323890686, 2.5818536281585693, -6.770900249481201, -7.969357013702393, 7.568460941314697
826, 2738633108, -9.017524719238281, -0.9942105412483215, 2.7263739109039307, 18.713090896606445, -5.258435249328613, -2.103023052215576
827, 2738649775, -8.954663276672363, -1.465696096420288, 3.0859217643737793, 38.310646057128906, -1.9600480794906616, -11.000740051269531
828, 2738666442, -8.804362297058105, -1.9759628772735596, 3.1311707496643066, 38.104034423828125, 0.9029741883277893, -9.216524124145508
829, 2738683109, -8.829689979553223, -1.95658540725708, 3.2534749507904053, 24.274913787841797, 0.01555334310978651, -1.01974618434906
830, 2738699776, -9.074605941772461, -1.3647900819778442, 3.4039406776428223, 16.77368927001953, 1.6007120609283447, 1.9061181545257568
831, 2738716443, -9.146247863769531, -1.1813503503799438, 3.2864878177642822, 20.766691207885742, 9.617182731628418, -1.9559941291809082
832, 2738733110, -9.033926963806152, -1.2495675086975098, 3.0192766189575195, 33.1333122253418, 12.084707260131836, -3.8225457668304443
833, 2738749777, -9.156591415405273, -0.9899352788925171, 3.0992562770843506, 42.85146713256836, 12.134947776794434, -8.712798118591309
834, 2738766444, -9.080415725708008, -1.2542628049850464, 3.041433334350586, 46.531593322753906, 13.92245101928711, -14.684430122375488
835, 2738783111, -8.838438034057617, -1.7457555532455444, 2.939845561981201, 36.17524719238281, 11.885199546813965, -14.332963943481445
836, 2738799778, -8.711341857910156, -1.9279760122299194, 2.769322633743286, 22.955276489257812, 8.450769424438477, -7.376115798950195
837, 2738816445, -8.771818161010742, -1.576972484588623, 2.944406747817993, 23.915424346923828, 9.973103523254395, -3.007847547531128
838, 2738833112, -8.869941711425781, -1.5484553575515747, 2.742633104324341, 21.651121139526367, 11.650032043457031, -2.5834178924560547
839, 2738849779, -8.960742950439453, -1.3616763353347778, 2.6636080741882324, 25.5227108001709, 11.200984001159668, -3.044602870941162
840, 2738866446, -9.082169532775879, -1.182726502418518, 2.6918656826019287, 38.26065444946289, 11.450101852416992, -6.344443321228027
841, 2738883113, -9.063606262207031, -1.3547523021697998, 2.682424783706665, 44.7292366027832, 11.865283966064453, -9.19736099243164
842, 2738899780, -9.09751033782959, -1.3296254873275757, 2.6578943729400635, 47.35136032104492, 11.6138916015625, -9.410009384155273
843, 2738916447, -9.03955078125, -1.514782190322876, 2.66703724861145, 45.105716705322266, 11.80026912689209, -9.675134658813477
844, 2738933114, -8.991114616394043, -1.6065202951431274, 2.595566511154175, 39.29819869995117, 9.130782127380371, -6.870570182800293
845, 2738949781, -9.02714729309082, -1.3164249658584595, 2.4983112812042236, 38.568485260009766, 7.757367134094238, -4.218959808349609
846, 2738966448, -9.056010246276855, -0.9944784045219421, 2.4671638011932373, 54.79788589477539, 10.549545288085938, -6.224851131439209
847, 2738983115, -8.960407257080078, -1.0584602355957031, 2.304555892944336, 76.42560577392578, 14.960065841674805, -9.827972412109375
848, 2738999782, -9.297261238098145, -1.4480786323547363, 1.9470577239990234, 94.31867218017578, 18.785911560058594, -8.917046546936035
849, 2739016449, -8.609824180603027, -1.335080623626709, 2.2501492500305176, 93.69082641601562, 15.192678451538086, -7.189574241638184
850, 2739033116, -8.968822479248047, -1.6408592462539673, 1.6375948190689087, 69.47762298583984, -4.638322830200195, -7.00295352935791
851, 2739049783, -9.002152442932129, -1.2848321199417114, 2.2962520122528076, 62.42686462402344, -20.32318115234375, -1.3995249271392822
852, 2739066450, -9.11801815032959, -0.9208548665046692, 3.2027087211608887, 59.34601974487305, -22.174945831298828, -0.6038920283317566
853, 2739083117, -9.06798267364502, -0.8676339983940125, 3.6572422981262207, 50.88602828979492, -15.38527774810791, -0.8653591275215149
854, 2739099784, -8.987152099609375, -0.8513796329498291, 3.6820380687713623, 41.82373809814453, -8.69017505645752, 0.9224280714988708
855, 2739116451, -8.910942077636719, -0.791477620601654, 3.6697335243225098, 31.29146957397461, -3.52302622795105, 2.1375856399536133
856, 2739133118, -8.964381217956543, -0.641400158405304, 3.5671956539154053, 24.13500213623047, -0.5801927447319031, 3.5346555709838867
857, 2739149785, -9.081109046936035, -0.35200953483581543, 3.301767349243164, 18.003568649291992, 0.29352185130119324, 2.80397891998291
858, 2739166452, -9.13731575012207, -0.32980361580848694, 3.141763210296631, 17.205928802490234, -2.021317958831787, -0.029826022684574127
859, 2739183119, -9.195157051086426, -0.3455651104450226, 3.318781614303589, 17.969011306762695, -3.0611438751220703, -2.323343276977539
860, 2739199786, -9.057055473327637, -0.512925386428833, 3.4835474491119385, 15.994858741760254, 0.6500317454338074, -4.952925205230713
861, 2739216453, -8.941335678100586, -0.8287396430969238, 3.3785252571105957, 10.465603828430176, 5.082900524139404, -4.95620059967041
862, 2739233120, -8.985133171081543, -0.9147193431854248, 2.9742226600646973, 1.1938400268554688, 5.681492805480957, -1.173215389251709
863, 2739249787, -9.024907112121582, -0.7584037184715271, 2.7987656593322754, -1.590036392211914, 2.1776621341705322, 0.6416557431221008
864, 2739266454, -9.024386405944824, -0.9662352204322815, 2.8063416481018066, -6.5751261711120605, -1.6461155414581299, 1.3083992004394531
865, 2739283121, -8.922088623046875, -1.080413818359375, 2.8471336364746094, -11.204652786254883, -3.1202690601348877, 5.222413063049316
866, 2739299788, -8.841109275817871, -0.9181438088417053, 2.93820858001709, -11.721085548400879, -3.384106159210205, 8.557356834411621
867, 2739316455, -8.798379898071289, -0.7464455962181091, 3.0516738891601562, -8.896897315979004, -3.8130414485931396, 8.643375396728516
868, 2739333122, -8.990790367126465, -0.6581699252128601, 3.0326285362243652, -6.726370811462402, -1.9698095321655273, 7.829171180725098
869, 2739349789, -9.044718742370605, -0.5241584181785583, 2.9232017993927, -3.701791286468506, -2.5476956367492676, 6.424657821655273
870, 2739366456, -9.101789474487305, -0.6057453155517578, 3.047886610031128, -5.252628326416016, -5.5735554695129395, 5.500872611999512
871, 2739383123, -9.050008773803711, -0.7387110590934753, 3.150775909423828, -9.733113288879395, -5.174408912658691, 6.597227096557617
872, 2739399790, -8.911681175231934, -0.9530821442604065, 3.180917501449585, -18.068584442138672, -3.471345901489258, 9.478090286254883
873, 2739416457, -8.843976974487305, -1.2058621644973755, 3.077702522277832, -34.451908111572266, -5.3497138023376465, 15.54382038116455
874, 2739433124, -8.863908767700195, -1.1773842573165894, 3.033845901489258, -50.942039489746094, -8.348235130310059, 25.039396286010742
875, 2739449791, -8.991707801818848, -0.39634138345718384, 2.8646655082702637, -49.98572540283203, -11.368927955627441, 30.583459854125977
876, 2739466458, -9.139120101928711, 0.15644040703773499, 3.0363717079162598, -36.00770568847656, -11.672478675842285, 22.110368728637695
877, 2739483125, -8.987497329711914, -0.39179861545562744, 3.2153186798095703, -29.016618728637695, -8.979947090148926, 11.341324806213379
878, 2739499792, -8.79082202911377, -1.1717368364334106, 3.269151449203491, -38.76504898071289, -7.862763404846191, 14.544703483581543
879, 2739516459, -8.883326530456543, -1.2047924995422363, 3.009150981903076, -57.41352081298828, -10.62778091430664, 24.52435874938965
880, 2739533126, -8.809551239013672, -0.9371511936187744, 2.949493646621704, -73.48612213134766, -18.219911575317383, 31.823108673095703
881, 2739549793, -8.800694465637207, -0.549010157585144, 3.052274703979492, -79.12617492675781, -25.661848068237305, 33.8433952331543
882, 2739566460, -8.926582336425781, -0.34780943393707275, 3.2099292278289795, -82.71540832519531, -28.598358154296875, 29.545793533325195
883, 2739583127, -8.907782554626465, -0.7216662168502808, 3.3673079013824463, -84.13674926757812, -28.262239456176758, 26.88926124572754
884, 2739599794, -8.755952835083008, -1.1745364665985107, 3.556519031524658, -103.64024353027344, -30.63019561767578, 30.797395706176758
885, 2739616461, -8.668742179870605, -0.9718212485313416, 3.6616315841674805, -130.78652954101562, -36.159454345703125, 36.09755325317383
886, 2739633128, -8.744637489318848, -0.7040700912475586, 3.5748634338378906, -149.43264770507812, -40.42482376098633, 35.13482666015625
887, 2739649795, -8.661416053771973, -0.8741883635520935, 3.62052845954895, -161.74859619140625, -43.898868560791016, 30.69266700744629
888, 2739666462, -8.586750984191895, -1.0846576690673828, 3.548779010772705, -185.27578735351562, -54.431663513183594, 29.12774085998535
889, 2739683129, -8.525742530822754, -1.0154863595962524, 3.412052869796753, -183.459716796875, -65.27812194824219, 29.290809631347656
890, 2739699796, -8.617238998413086, -0.6647233366966248, 4.210972309112549, -132.76991271972656, -59.37497329711914, 25.768465042114258
891, 2739716463, -8.554430961608887, -0.9518340826034546, 4.854747772216797, -102.27241516113281, -40.424652099609375, 15.371480941772461
892, 2739733130, -8.31776237487793, -1.5617910623550415, 4.659609317779541, -87.83480834960938, -23.91733741760254, 11.127031326293945
893, 2739749797, -8.350322723388672, -1.9033572673797607, 4.270807266235352, -91.67964935302734, -16.844371795654297, 12.753408432006836
894, 2739766464, -8.401175498962402, -1.7551193237304688, 3.9068703651428223, -101.90538024902344, -21.56874656677246, 16.10024070739746
895, 2739783131, -8.419968605041504, -1.7199394702911377, 3.8492519855499268, -125.70218658447266, -33.2180290222168, 11.63945484161377
896, 2739799798, -8.291427612304688, -1.951843023300171, 3.7658166885375977, -145.20323181152344, -44.577762603759766, 8.07072639465332
897, 2739816465, -8.172351837158203, -2.1246001720428467, 3.7418391704559326, -146.23330688476562, -51.60508728027344, 7.872405052185059
898, 2739833132, -8.188220024108887, -2.0425124168395996, 4.37043571472168, -103.59889221191406, -45.95620346069336, 8.492923736572266
899, 2739849799, -8.205266952514648, -2.253319263458252, 4.87110710144043, -71.75183868408203, -28.617156982421875, 5.224940776824951
900, 2739866466, -8.242806434631348, -2.600489616394043, 4.720856189727783, -58.940792083740234, -13.337078094482422, 5.760774612426758
901, 2739883133, -8.205035209655762, -2.610568046569824, 4.369731426239014, -58.12976837158203, -8.793357849121094, 6.664973735809326
902, 2739899800, -8.196566581726074, -2.6031687259674072, 4.019897937774658, -61.95220184326172, -12.526542663574219, 5.65027379989624
903, 2739916467, -8.106128692626953, -2.565335512161255, 3.902911424636841, -46.791748046875, -14.187724113464355, 5.756163120269775
904, 2739933134, -8.09566593170166, -2.5112879276275635, 4.237767219543457, -4.461297512054443, -5.74714469909668, 5.569308757781982
905, 2739949801, -8.124463081359863, -2.5489919185638428, 4.375852584838867, 30.62071418762207, 7.879461765289307, 5.145846843719482
906, 2739966468, -8.270659446716309, -2.3965957164764404, 4.640967845916748, 63.38731002807617, 19.583354949951172, 2.671004056930542
907, 2739983135, -8.362150192260742, -2.418341875076294, 4.625091075897217, 76.12535095214844, 27.58012580871582, -0.46950438618659973
908, 2739999802, -8.341058731079102, -2.3328769207000732, 4.5604166984558105, 89.14260864257812, 32.41033935546875, -1.0720534324645996
909, 2740016469, -8.256142616271973, -2.2597274780273438, 4.5373711585998535, 96.40125274658203, 38.41682815551758, -2.284214735031128
910, 2740033136, -8.130496978759766, -2.2297887802124023, 4.185410976409912, 102.46515655517578, 42.03241729736328, -2.6868627071380615
911, 2740049803, -8.153543472290039, -2.1528961658477783, 4.069714069366455, 104.6495590209961, 43.53955078125, -3.8630056381225586
