sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-21 13:47:58.096 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
374, 2860564151, -0.6992560625076294, -5.175517559051514, 8.549160957336426, 335.11639404296875, 24.719249725341797, -21.50054359436035
375, 2860580818, -0.6645231246948242, -4.938744068145752, 8.982259750366211, 301.820068359375, 37.43727493286133, -20.21763038635254
376, 2860597485, -0.4684559106826782, -4.810125350952148, 8.554708480834961, 255.0972137451172, 37.25967788696289, -12.606945037841797
377, 2860614152, -0.36178168654441833, -3.998567581176758, 8.194592475891113, 255.98513793945312, 28.134258270263672, 6.337878227233887
378, 2860630819, -0.7600501775741577, -2.4526684284210205, 8.725507736206055, 304.1138610839844, 24.438501358032227, 20.678340911865234
379, 2860647486, -1.2851452827453613, -1.217418909072876, 9.44041919708252, 301.67138671875, 29.9730224609375, 14.528430938720703
380, 2860664153, -1.3000566959381104, -0.6939495801925659, 9.379471778869629, 271.7794494628906, 30.976900100708008, 6.3211588859558105
381, 2860680820, -1.1926978826522827, -0.28563806414604187, 8.984235763549805, 241.00296020507812, 28.566190719604492, 5.5721755027771
382, 2860697487, -1.245672583580017, 0.5093543529510498, 8.966547966003418, 238.5761260986328, 23.597827911376953, 10.535388946533203
383, 2860714154, -1.4753233194351196, 1.3708910942077637, 9.0896635055542, 225.558837890625, 18.68410873413086, 8.44223690032959
384, 2860730821, -1.241286039352417, 2.0101237297058105, 8.963464736938477, 219.03688049316406, 17.3134765625, 7.213040828704834
385, 2860747488, -1.4074158668518066, 2.594346046447754, 9.218690872192383, 224.64187622070312, 19.232250213623047, 8.5699462890625
386, 2860764155, -1.5290005207061768, 3.272608995437622, 9.0995512008667, 223.65548706054688, 25.816495895385742, 4.585844993591309
387, 2860780822, -1.573115587234497, 3.9924368858337402, 8.689321517944336, 232.17701721191406, 33.146636962890625, 0.0040796129032969475
388, 2860797489, -1.790243148803711, 4.478357315063477, 8.431695938110352, 231.09466552734375, 38.893310546875, -4.0455145835876465
389, 2860814156, -1.397573709487915, 5.123837947845459, 7.7392258644104, 236.55422973632812, 38.30691909790039, -0.7118313908576965
390, 2860830823, -1.8216203451156616, 5.748331546783447, 7.814290523529053, 250.91249084472656, 36.87757873535156, 2.0984950065612793
391, 2860847490, -1.8764816522598267, 6.1549859046936035, 7.53880500793457, 236.45664978027344, 39.375553131103516, -5.0711774826049805
392, 2860864157, -2.0333590507507324, 6.637301445007324, 7.0013837814331055, 248.46299743652344, 46.54917907714844, -10.537687301635742
393, 2860880824, -2.097303628921509, 7.084144592285156, 6.637996673583984, 241.18687438964844, 53.31599807739258, -15.032341957092285
394, 2860897491, -2.1258742809295654, 7.397861003875732, 5.791045188903809, 248.78125, 59.64534378051758, -16.217008590698242
395, 2860914158, -2.311471939086914, 7.672088146209717, 5.307450294494629, 251.47543334960938, 63.044586181640625, -14.273698806762695
396, 2860930825, -2.377533435821533, 8.020577430725098, 4.118638038635254, 272.4472351074219, 70.32161712646484, -10.0397310256958
397, 2860947492, -2.533062696456909, 8.499761581420898, 4.091655731201172, 305.6003723144531, 78.8946533203125, -0.5613329410552979
398, 2860964159, -2.195749044418335, 8.397003173828125, 2.885067939758301, 257.37432861328125, 75.27139282226562, 17.91810417175293
399, 2860980826, -2.986093282699585, 8.27104663848877, 2.2164924144744873, 193.28265380859375, 60.65473175048828, 16.596595764160156
400, 2860997493, -2.624776601791382, 9.408730506896973, 0.5448334813117981, 127.36840057373047, 42.69719696044922, 9.413223266601562
401, 2861014160, -2.737179756164551, 10.283215522766113, 0.3598087728023529, 152.26979064941406, 29.654447555541992, 8.187989234924316
402, 2861030827, -3.088845729827881, 10.784409523010254, 0.7511288523674011, 166.0220489501953, 26.380834579467773, -9.491605758666992
403, 2861047494, -3.4347193241119385, 10.39229965209961, 0.8719015121459961, 161.15512084960938, 28.34651756286621, -39.761962890625
404, 2861064161, -3.0329196453094482, 9.096963882446289, 0.3630800247192383, 139.9763641357422, 24.864276885986328, -61.501224517822266
405, 2861080828, -2.7690646648406982, 8.06039810180664, -0.38712334632873535, 110.7707290649414, 18.972444534301758, -57.53342819213867
406, 2861097495, -3.2070043087005615, 7.629851818084717, -0.2690895199775696, 102.02175903320312, 19.029855728149414, -40.00041580200195
407, 2861114162, -3.2199649810791016, 7.952064514160156, -0.8850282430648804, 83.7294921875, 19.3619384765625, -21.642255783081055
408, 2861130829, -3.3596718311309814, 8.628759384155273, -1.389636516571045, 86.99119567871094, 20.265689849853516, -15.574647903442383
409, 2861147496, -3.4861135482788086, 8.893020629882812, -1.6058945655822754, 86.15670013427734, 18.38735580444336, -20.068960189819336
410, 2861164163, -3.279832124710083, 8.75930404663086, -1.9312175512313843, 85.34669494628906, 13.628812789916992, -20.723785400390625
411, 2861180830, -3.3641467094421387, 8.95868968963623, -2.045105218887329, 81.85196685791016, 13.215275764465332, -16.334897994995117
412, 2861197497, -3.5027706623077393, 9.397575378417969, -1.89597749710083, 83.9495620727539, 18.828773498535156, -13.19909954071045
413, 2861214164, -3.5939979553222656, 9.75359058380127, -2.9059793949127197, 95.81654357910156, 23.296249389648438, -17.01386070251465
414, 2861230831, -3.468615770339966, 10.00859260559082, -3.2159922122955322, 100.86963653564453, 23.22310447692871, -26.662521362304688
415, 2861247498, -3.64630126953125, 10.017884254455566, -2.8576626777648926, 122.26100158691406, 19.94607162475586, -35.95041275024414
416, 2861264165, -3.4392945766448975, 9.569575309753418, -4.101274490356445, 106.6059799194336, 13.323366165161133, -49.77354431152344
417, 2861280832, -3.6982736587524414, 9.017724990844727, -3.1710689067840576, 94.65167236328125, 8.474164962768555, -56.193748474121094
418, 2861297499, -3.3750550746917725, 8.858819007873535, -4.01999044418335, 75.48268127441406, 6.667329788208008, -51.07267761230469
419, 2861314166, -3.4143176078796387, 10.385788917541504, -4.303886890411377, 67.82435607910156, 4.21265172958374, -40.0560188293457
420, 2861330833, -3.619823455810547, 12.380769729614258, -4.760375022888184, 70.12220764160156, -4.251603126525879, -58.764549255371094
421, 2861347500, -3.67189621925354, 12.143256187438965, -5.269608020782471, 79.88179779052734, -17.170818328857422, -112.3727035522461
422, 2861364167, -3.353116273880005, 9.302633285522461, -4.952270984649658, 87.25714874267578, -28.893869400024414, -149.214111328125
423, 2861380834, -3.4414100646972656, 7.1760759353637695, -4.666114330291748, 99.73170471191406, -38.37636184692383, -143.6538543701172
424, 2861397501, -3.936061143875122, 6.988251209259033, -4.213686943054199, 120.83911895751953, -37.28273391723633, -127.3433837890625
425, 2861414168, -3.5538461208343506, 7.698328018188477, -4.497926235198975, 140.49591064453125, -38.17508316040039, -126.3644027709961
426, 2861430835, -5.32216739654541, 7.647249221801758, -2.92753529548645, 157.476318359375, -70.16199493408203, -157.99562072753906
427, 2861447502, -6.01827335357666, 4.174076080322266, -1.525297999382019, 121.5090560913086, -39.070804595947266, -187.85000610351562
428, 2861464169, -5.481234550476074, 2.201511859893799, -4.053285598754883, 75.22215270996094, 6.907311916351318, -140.25404357910156
429, 2861480836, -7.041800022125244, 4.986657619476318, -6.68128776550293, 58.81151580810547, 5.1644158363342285, -85.91638946533203
430, 2861497503, -7.98663330078125, 7.777128219604492, -8.093762397766113, 40.60284423828125, 0.7041115760803223, -104.60623168945312
431, 2861514170, -6.348371505737305, 7.958436012268066, -9.96689224243164, 29.34123992919922, -29.133134841918945, -150.2757568359375
432, 2861530837, -5.568286418914795, 5.5179762840271, -7.852353572845459, 68.84966278076172, -92.91050720214844, -200.9187469482422
433, 2861547504, -5.9129486083984375, 1.343022108078003, -3.760698080062866, 119.05055236816406, -122.06724548339844, -227.5885467529297
434, 2861564171, -6.819997787475586, -2.092679023742676, -0.49358484148979187, 108.78924560546875, -83.32369995117188, -206.3569793701172
435, 2861580838, -7.294067859649658, -3.1331849098205566, -1.3096375465393066, 59.35313415527344, -11.783658981323242, -137.12306213378906
436, 2861597505, -7.966909885406494, -1.3142513036727905, -4.625664234161377, 1.8723913431167603, 25.718456268310547, -78.6302490234375
437, 2861614172, -7.993051528930664, 0.7683628797531128, -7.814794063568115, -12.821447372436523, 9.234176635742188, -69.54763793945312
438, 2861630839, -8.097282409667969, 1.1975557804107666, -7.7729315757751465, 51.22333908081055, -33.7682991027832, -85.6070785522461
439, 2861647506, -8.073984146118164, 0.4998641312122345, -5.0436177253723145, 88.51313781738281, -66.4526596069336, -93.7291488647461
440, 2861664173, -8.29576301574707, 0.18840913474559784, -2.521387815475464, 93.05819702148438, -60.7602424621582, -94.88790130615234
441, 2861680840, -8.367646217346191, -0.5574402809143066, -1.72218656539917, 72.11814880371094, -31.79469871520996, -100.12535095214844
442, 2861697507, -8.49195671081543, -1.5840486288070679, -2.9361519813537598, 35.57621765136719, 3.9828977584838867, -94.13143157958984
443, 2861714174, -8.380786895751953, -2.139345645904541, -5.1344146728515625, 13.5816068649292, 18.02634620666504, -77.83145141601562
444, 2861730841, -8.15119743347168, -2.0924384593963623, -6.230916500091553, 19.27573585510254, 4.112540245056152, -59.23011779785156
445, 2861747508, -8.154687881469727, -1.4093810319900513, -5.766667366027832, 36.29680633544922, -16.545623779296875, -46.66529846191406
446, 2861764175, -8.90573501586914, -0.7169824242591858, -4.153194904327393, 41.26231384277344, -30.45420265197754, -50.83190155029297
447, 2861780842, -8.933053970336914, -1.17388916015625, -3.6636714935302734, 20.374267578125, -12.64732837677002, -69.17633819580078
448, 2861797509, -8.401487350463867, -2.262661933898926, -4.712184906005859, 8.95724868774414, -1.7798726558685303, -72.27841186523438
449, 2861814176, -8.3529052734375, -3.099052906036377, -5.214068412780762, 6.011137008666992, -4.674756050109863, -63.380889892578125
450, 2861830843, -8.493263244628906, -3.740551233291626, -5.149813652038574, 0.4364507496356964, -9.953516960144043, -49.33143615722656
451, 2861847510, -8.401410102844238, -4.071386337280273, -4.976043701171875, -8.911835670471191, -13.616410255432129, -30.684707641601562
452, 2861864177, -8.295938491821289, -3.47116756439209, -4.694751739501953, -6.548431873321533, -14.993409156799316, -6.691120624542236
453, 2861880844, -8.522957801818848, -2.1053245067596436, -4.27366304397583, -11.24586009979248, -15.887795448303223, 2.2007546424865723
454, 2861897511, -8.793756484985352, -1.0766503810882568, -4.374118804931641, -12.830109596252441, -10.715431213378906, -8.148088455200195
455, 2861914178, -8.926199913024902, -1.3959946632385254, -4.224249839782715, -21.244192123413086, -6.569507598876953, -27.961729049682617
456, 2861930845, -8.571588516235352, -2.699794054031372, -4.446782112121582, -47.62358856201172, -8.60269546508789, -34.62208938598633
457, 2861947512, -8.650826454162598, -3.529920816421509, -4.467594146728516, -74.44107055664062, -7.370150089263916, -23.56429672241211
458, 2861964179, -8.4931640625, -2.9526896476745605, -4.676551818847656, -83.37278747558594, 0.26232534646987915, 3.5722460746765137
459, 2861980846, -8.7382230758667, -1.401326060295105, -4.687663555145264, -87.32769775390625, 0.10602668672800064, 14.89224910736084
460, 2861997513, -8.807918548583984, -0.7269014120101929, -4.644394874572754, -101.97684478759766, -5.3745036125183105, 0.34588658809661865
461, 2862014180, -8.828439712524414, -0.9319503903388977, -4.46726655960083, -125.96656799316406, -8.95742416381836, -14.846169471740723
462, 2862030847, -8.68320369720459, -1.339107632637024, -4.679257869720459, -149.09884643554688, -6.589780330657959, -22.903499603271484
463, 2862047514, -8.627559661865234, -1.6545051336288452, -4.93925666809082, -140.89712524414062, -1.183506727218628, -21.786081314086914
464, 2862064181, -8.164052963256836, -1.4821783304214478, -5.478634357452393, -116.37527465820312, 1.6261320114135742, -7.7011213302612305
465, 2862080848, -8.486116409301758, -1.0922542810440063, -5.167884826660156, -91.87973022460938, -4.318134784698486, 0.20053419470787048
466, 2862097515, -8.609740257263184, -0.8794813752174377, -4.826476097106934, -94.91575622558594, -9.197317123413086, -2.80898380279541
467, 2862114182, -8.809847831726074, -0.8295773863792419, -4.307724952697754, -110.07876586914062, -6.264791965484619, -9.233983039855957
468, 2862130849, -8.570724487304688, -0.8592362403869629, -4.315895080566406, -123.1574935913086, 6.7698163986206055, -12.093500137329102
469, 2862147516, -8.348274230957031, -0.8260250687599182, -5.24480676651001, -114.81035614013672, 17.309795379638672, -1.0880472660064697
470, 2862164183, -8.430329322814941, -0.024060197174549103, -5.7146525382995605, -72.25662231445312, 16.501222610473633, 17.270566940307617
471, 2862180850, -8.757179260253906, 0.40439456701278687, -5.383244514465332, -59.575927734375, 7.258490562438965, 10.544041633605957
472, 2862197517, -8.834312438964844, 0.17540158331394196, -4.922782897949219, -81.8724136352539, 3.228724241256714, -4.213632106781006
473, 2862214184, -8.816900253295898, -0.3323374092578888, -4.556673526763916, -124.81289672851562, 4.792420387268066, -10.336437225341797
474, 2862230851, -8.737380981445312, -0.31785908341407776, -4.31879186630249, -182.88531494140625, 11.165688514709473, -8.675525665283203
475, 2862247518, -8.259781837463379, -0.22716030478477478, -4.666401386260986, -212.82073974609375, 24.03444480895996, 1.0607357025146484
476, 2862264185, -7.950984001159668, 0.5759290456771851, -5.561049938201904, -170.0281219482422, 28.28041648864746, 25.823959350585938
477, 2862280852, -8.340309143066406, 1.3596402406692505, -5.6363725662231445, -123.31604766845703, 27.112491607666016, 29.690317153930664
478, 2862297519, -8.466205596923828, 1.7203552722930908, -5.689931869506836, -96.69192504882812, 22.38192367553711, 22.74265480041504
479, 2862314186, -8.509896278381348, 1.7368524074554443, -5.485557556152344, -103.54856872558594, 15.831157684326172, 11.517412185668945
480, 2862330853, -8.433415412902832, 1.508843183517456, -5.348211765289307, -129.45033264160156, 12.64293384552002, 4.515897750854492
481, 2862347520, -8.350920677185059, 1.3183274269104004, -5.08371114730835, -163.3899383544922, 13.3666353225708, 5.545631408691406
482, 2862364187, -7.965622901916504, 1.5924910306930542, -5.578274250030518, -182.1455535888672, 11.753898620605469, 14.665934562683105
483, 2862380854, -8.09854507446289, 2.0441102981567383, -5.502967357635498, -159.5268096923828, 6.3526129722595215, 20.65615463256836
484, 2862397521, -8.176423072814941, 2.1841235160827637, -5.386552333831787, -151.14306640625, 0.36389005184173584, 16.74688720703125
485, 2862414188, -8.093303680419922, 2.448096513748169, -5.461560249328613, -133.67971801757812, -5.4604668617248535, 18.95171546936035
486, 2862430855, -8.12503433227539, 3.2020790576934814, -5.582840919494629, -103.09263610839844, -12.907488822937012, 30.44069480895996
487, 2862447522, -8.468600273132324, 3.872332811355591, -4.979710102081299, -92.63089752197266, -18.357738494873047, 28.605321884155273
488, 2862464189, -8.355026245117188, 3.9660704135894775, -4.5874762535095215, -118.45609283447266, -26.542680740356445, 16.90944480895996
489, 2862480856, -8.476689338684082, 3.6476759910583496, -3.77768874168396, -154.51950073242188, -30.82918357849121, 3.0875096321105957
490, 2862497523, -8.328384399414062, 3.198643922805786, -3.25390362739563, -195.92298889160156, -28.48390007019043, -3.133967638015747
491, 2862514190, -8.106575012207031, 3.2079246044158936, -2.92216157913208, -226.55447387695312, -20.536794662475586, 1.4644362926483154
492, 2862530857, -8.175430297851562, 3.83327579498291, -2.930418014526367, -207.77117919921875, -11.349320411682129, 15.61612319946289
493, 2862547524, -8.372062683105469, 4.699666500091553, -2.7247536182403564, -187.48666381835938, -7.713020324707031, 23.149288177490234
494, 2862564191, -8.479949951171875, 5.170873641967773, -2.3222882747650146, -190.97802734375, -5.3392744064331055, 15.581589698791504
495, 2862580858, -8.521463394165039, 5.279829978942871, -1.8889341354370117, -220.0413818359375, -4.167269706726074, 1.80478036403656
496, 2862597525, -8.391626358032227, 5.332505226135254, -2.1360011100769043, -234.18746948242188, -2.533919334411621, -5.506566524505615
497, 2862614192, -8.377846717834473, 5.33497428894043, -1.6644635200500488, -226.94886779785156, 4.0800323486328125, -11.01552963256836
498, 2862630859, -8.342947959899902, 5.133133411407471, -1.5539460182189941, -234.21771240234375, 6.726182460784912, -14.889121055603027
499, 2862647526, -8.259431838989258, 5.103370666503906, -1.3898365497589111, -237.80909729003906, 4.693628311157227, -15.32298469543457
500, 2862664193, -8.422450065612793, 5.15100622177124, -1.0609537363052368, -211.7938232421875, 5.734206199645996, -14.915020942687988
501, 2862680860, -8.533576965332031, 5.115351676940918, -0.21455103158950806, -232.06597900390625, 12.542978286743164, -22.34992027282715
502, 2862697527, -8.385185241699219, 4.875368595123291, -0.3968082666397095, -245.33689880371094, 26.569669723510742, -21.161666870117188
503, 2862714194, -8.217007637023926, 4.8066325187683105, -0.23469893634319305, -272.2244873046875, 28.633056640625, -17.995311737060547
504, 2862730861, -8.16601276397705, 4.8249382972717285, -0.055382996797561646, -265.32000732421875, 31.490631103515625, -14.066866874694824
505, 2862747528, -8.352335929870605, 4.855465888977051, -0.31720563769340515, -209.6357421875, 30.739669799804688, -8.295360565185547
506, 2862764195, -8.719062805175781, 5.174457550048828, 0.4844455420970917, -167.6055450439453, 27.741741180419922, -12.580463409423828
507, 2862780862, -8.730788230895996, 5.082944393157959, 0.02336353063583374, -155.1698760986328, 20.966054916381836, -22.730688095092773
508, 2862797529, -8.775418281555176, 4.759281158447266, 0.2691415250301361, -126.26434326171875, 10.928550720214844, -30.41537857055664
509, 2862814196, -8.732135772705078, 4.246849060058594, 1.009467363357544, -136.84732055664062, 2.2330286502838135, -36.78532409667969
510, 2862830863, -8.694111824035645, 3.757197380065918, 1.5275946855545044, -148.72540283203125, 1.0377135276794434, -34.85036849975586
511, 2862847530, -8.662796974182129, 3.5211079120635986, 1.8592795133590698, -164.5050811767578, 8.834213256835938, -30.039213180541992
512, 2862864197, -8.67728042602539, 3.3708994388580322, 1.650679111480713, -166.82598876953125, 17.931907653808594, -25.290538787841797
513, 2862880864, -8.732803344726562, 3.3669066429138184, 1.5308685302734375, -162.16574096679688, 21.71240234375, -18.721595764160156
514, 2862897531, -8.849688529968262, 3.398829460144043, 1.8407796621322632, -168.06520080566406, 20.877992630004883, -14.404370307922363
515, 2862914198, -8.938850402832031, 3.3581624031066895, 1.937793254852295, -179.2057647705078, 19.320762634277344, -13.979740142822266
516, 2862930865, -9.030506134033203, 3.3014023303985596, 1.8387166261672974, -163.9085235595703, 20.80756378173828, -14.464012145996094
517, 2862947532, -8.927491188049316, 3.139899969100952, 1.7442058324813843, -154.79737854003906, 21.188438415527344, -19.213815689086914
518, 2862964199, -8.834563255310059, 2.9333553314208984, 1.4083572626113892, -139.8563232421875, 17.893362045288086, -21.745922088623047
519, 2862980866, -8.84843635559082, 2.587904930114746, 1.721239447593689, -157.29110717773438, 10.263998031616211, -29.773775100708008
520, 2862997533, -8.829874992370605, 2.116180181503296, 2.1729917526245117, -186.6370849609375, 4.672571659088135, -32.074241638183594
521, 2863014200, -9.078752517700195, 1.784837245941162, 2.2404685020446777, -189.10226440429688, 6.119915962219238, -25.444669723510742
522, 2863030867, -9.21286392211914, 1.7726342678070068, 2.724076747894287, -159.42230224609375, 13.514756202697754, -17.843975067138672
523, 2863047534, -9.191789627075195, 1.7582257986068726, 2.8277103900909424, -145.70545959472656, 19.45153045654297, -14.962309837341309
524, 2863064201, -9.14680290222168, 1.690911054611206, 2.571521520614624, -146.8502655029297, 24.13310432434082, -14.338273048400879
525, 2863080868, -9.15403938293457, 1.5268328189849854, 2.2168307304382324, -146.49874877929688, 25.523361206054688, -17.81510353088379
526, 2863097535, -9.178849220275879, 1.1208562850952148, 2.186793804168701, -146.5032958984375, 21.59086036682129, -21.912738800048828
527, 2863114202, -9.26457691192627, 0.6359425783157349, 1.9076834917068481, -133.808837890625, 16.7133846282959, -21.10088348388672
528, 2863130869, -9.185760498046875, 0.3085658848285675, 2.1899771690368652, -101.88643646240234, 15.35752010345459, -13.75579833984375
529, 2863147536, -9.21054744720459, 0.19870096445083618, 2.5287461280822754, -90.74628448486328, 18.20281219482422, -6.234000205993652
530, 2863164203, -9.139391899108887, 0.26704564690589905, 2.5063669681549072, -103.5611343383789, 21.129972457885742, -2.1252975463867188
531, 2863180870, -9.133319854736328, 0.30605781078338623, 2.572948932647705, -115.20712280273438, 25.01566505432129, 3.2749874591827393
532, 2863197537, -9.337285995483398, 0.421686589717865, 2.682713508605957, -127.00393676757812, 29.799419403076172, 8.164173126220703
533, 2863214204, -9.394740104675293, 0.38908347487449646, 2.445758104324341, -132.7915496826172, 35.05403518676758, 6.795912265777588
534, 2863230871, -9.271629333496094, 0.32978883385658264, 2.0438427925109863, -131.78761291503906, 37.94551086425781, 5.678488731384277
535, 2863247538, -9.06461238861084, 0.38490384817123413, 1.4277905225753784, -131.8913116455078, 34.499427795410156, 7.497226238250732
536, 2863264205, -9.255931854248047, 0.49846217036247253, 1.0432515144348145, -121.32630157470703, 26.451486587524414, 8.533939361572266
537, 2863280872, -9.562766075134277, 0.34072446823120117, 1.1042568683624268, -106.59227752685547, 15.6640043258667, 2.336761474609375
538, 2863297539, -9.597678184509277, 0.02057711035013199, 1.349810004234314, -96.36618041992188, 8.973129272460938, -4.601390361785889
539, 2863314206, -9.525586128234863, -0.2516704499721527, 1.6190516948699951, -82.8446273803711, 6.752549171447754, -5.667613983154297
540, 2863330873, -9.570234298706055, -0.3186665177345276, 1.8733587265014648, -70.83110809326172, 8.606527328491211, -4.671840190887451
541, 2863347540, -9.478759765625, -0.4162093698978424, 1.737399935722351, -61.177574157714844, 12.612959861755371, -3.113394021987915
542, 2863364207, -9.376437187194824, -0.3024241626262665, 1.622617244720459, -58.21840286254883, 14.11796760559082, -1.8647304773330688
543, 2863380874, -9.368025779724121, -0.3548000454902649, 1.6532279253005981, -72.62122344970703, 14.973188400268555, -3.949568033218384
544, 2863397541, -9.468622207641602, -0.39839550852775574, 1.5547233819961548, -80.38829803466797, 16.17291831970215, -5.791912078857422
545, 2863414208, -9.124007225036621, -0.9292246103286743, -0.4548417925834656, -63.51750946044922, 16.255048751831055, -8.466935157775879
546, 2863430875, -9.691144943237305, -1.05752432346344, 5.045752048492432, 49.267574310302734, 29.64126968383789, 14.672918319702148
547, 2863447542, -9.412984848022461, -0.7357006072998047, 0.6720578670501709, -126.81672668457031, 25.346965789794922, 16.10737419128418
548, 2863464209, -9.451241493225098, -0.20735317468643188, 1.2680246829986572, -106.42131042480469, 30.233945846557617, 17.57894515991211
549, 2863480876, -9.403826713562012, -0.034989144653081894, 0.6231801509857178, -80.18362426757812, 29.220491409301758, 15.81795883178711
550, 2863497543, -9.399102210998535, 0.36153364181518555, 0.6603835225105286, -76.07469940185547, 21.646270751953125, 9.61266803741455
551, 2863514210, -9.542698860168457, 0.5378770232200623, 0.7080866098403931, -63.856117248535156, 17.30021858215332, -1.775346040725708
552, 2863530877, -9.645626068115234, 0.4330492615699768, 0.8958281874656677, -52.79888916015625, 19.277462005615234, -15.846863746643066
553, 2863547544, -9.759830474853516, -0.05281715467572212, 0.6620498299598694, -33.66157913208008, 18.38578224182129, -26.456083297729492
554, 2863564211, -9.662615776062012, -0.6485402584075928, 0.797278642654419, -26.086393356323242, 14.891376495361328, -30.449365615844727
555, 2863580878, -9.412920951843262, -1.1358370780944824, 1.0303702354431152, -27.889978408813477, 12.611533164978027, -27.80286979675293
556, 2863597545, -9.471202850341797, -1.226203203201294, 1.1579877138137817, -46.831634521484375, 13.249918937683105, -21.340187072753906
557, 2863614212, -9.577506065368652, -1.1534011363983154, 1.2167017459869385, -59.432090759277344, 19.846372604370117, -19.18754768371582
558, 2863630879, -9.70645523071289, -1.174880862236023, 0.8240219950675964, -68.92928314208984, 26.09762954711914, -19.524499893188477
559, 2863647546, -9.45541000366211, -1.2709228992462158, 0.6590800881385803, -72.13888549804688, 28.034875869750977, -19.202463150024414
560, 2863664213, -9.40150260925293, -1.2945677042007446, 0.3800109922885895, -81.86859130859375, 27.344341278076172, -16.364013671875
561, 2863680880, -9.385603904724121, -1.1919187307357788, 0.20501121878623962, -78.8396224975586, 29.8798828125, -13.433937072753906
562, 2863697547, -9.416011810302734, -1.034152865409851, 0.10023456811904907, -79.12067413330078, 29.6419734954834, -13.175728797912598
563, 2863714214, -9.48160457611084, -0.9422943592071533, -0.06927119940519333, -70.56278228759766, 26.63909912109375, -15.54539966583252
564, 2863730881, -9.48810863494873, -1.0405833721160889, -0.06668666005134583, -58.65332794189453, 21.853498458862305, -18.65116310119629
565, 2863747548, -9.373570442199707, -1.2672089338302612, 0.35217374563217163, -58.81918716430664, 18.851234436035156, -19.931047439575195
566, 2863764215, -9.560365676879883, -1.501044511795044, 0.445252925157547, -64.4586410522461, 23.348127365112305, -18.979719161987305
567, 2863780882, -9.725188255310059, -1.7157633304595947, 0.027700349688529968, -50.471927642822266, 33.616519927978516, -17.931842803955078
568, 2863797549, -9.511093139648438, -1.768174409866333, -0.5716586709022522, -44.84012222290039, 37.86600875854492, -16.39651870727539
569, 2863814216, -9.498549461364746, -1.7458876371383667, -0.9752835631370544, -40.95334243774414, 34.93192672729492, -16.568525314331055
570, 2863830883, -9.493122100830078, -1.7716033458709717, -1.1161103248596191, -46.2011833190918, 31.331058502197266, -18.888402938842773
571, 2863847550, -9.42553997039795, -1.8097585439682007, -1.2201969623565674, -50.04716110229492, 28.961740493774414, -22.124343872070312
572, 2863864217, -9.436660766601562, -1.910478115081787, -1.4098312854766846, -54.623836517333984, 28.224002838134766, -24.884613037109375
573, 2863880884, -9.357300758361816, -2.039609670639038, -1.4011590480804443, -50.66120910644531, 27.653656005859375, -25.39780616760254
574, 2863897551, -9.237496376037598, -2.165170669555664, -1.1301660537719727, -51.60087203979492, 26.490442276000977, -23.254549026489258
575, 2863914218, -9.583335876464844, -2.2304089069366455, -1.0233217477798462, -53.10895538330078, 29.348817825317383, -21.301265716552734
576, 2863930885, -9.481559753417969, -2.272381067276001, -1.0416746139526367, -43.44886779785156, 35.71986389160156, -19.73814582824707
577, 2863947552, -9.278921127319336, -2.1617820262908936, -1.2540980577468872, -43.738441467285156, 39.571258544921875, -17.982826232910156
578, 2863964219, -9.057853698730469, -1.9157888889312744, -1.5796877145767212, -42.044212341308594, 42.75947570800781, -16.140764236450195
579, 2863980886, -8.879901885986328, -1.4900882244110107, -1.81907320022583, -40.33332824707031, 44.11030197143555, -17.20912742614746
580, 2863997553, -8.825357437133789, -1.1815029382705688, -1.93696129322052, -37.842899322509766, 44.198158264160156, -23.7360897064209
581, 2864014220, -8.882253646850586, -1.1539287567138672, -1.6685949563980103, -35.74361038208008, 46.01272964477539, -34.55396270751953
582, 2864030887, -8.948348045349121, -1.4712104797363281, -1.3435828685760498, -30.534788131713867, 52.3037109375, -45.990482330322266
583, 2864047554, -9.035505294799805, -2.0437588691711426, -1.2519094944000244, -30.28289031982422, 64.78933715820312, -54.627708435058594
584, 2864064221, -8.964649200439453, -2.5828592777252197, -1.673370599746704, -34.27067947387695, 79.63163757324219, -58.401512145996094
585, 2864080888, -8.72984504699707, -2.9504008293151855, -2.3432259559631348, -38.922386169433594, 90.88401794433594, -57.283573150634766
586, 2864097555, -8.505441665649414, -3.0959558486938477, -3.103318452835083, -45.38826370239258, 95.90056610107422, -53.77120590209961
587, 2864114222, -8.359177589416504, -3.096219301223755, -3.810767889022827, -48.6039924621582, 94.09259796142578, -50.240440368652344
588, 2864130889, -8.262845039367676, -3.0276098251342773, -4.309742450714111, -44.41551971435547, 87.82291412353516, -49.186622619628906
