sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-20 15:10:55.577 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1180, 353872910, -0.15765506029129028, -0.9829586744308472, 9.171494483947754, 4.009943962097168, 4.804591178894043, -0.9282299876213074
1181, 353889577, -0.22852905094623566, -0.9706892371177673, 9.114556312561035, 3.7996010780334473, 9.311136245727539, -2.906402826309204
1182, 353906244, -0.11085602641105652, -0.923495888710022, 9.128785133361816, 2.6020140647888184, 5.303680896759033, -3.5293285846710205
1183, 353922911, 0.19320835173130035, -0.7603267431259155, 9.229731559753418, 1.2587296962738037, -0.36631283164024353, 0.02518368884921074
1184, 353939578, -0.004247958771884441, -0.6844647526741028, 9.356874465942383, -1.6042131185531616, -4.070600986480713, 5.1705641746521
1185, 353956245, -0.1722884625196457, -0.752977192401886, 9.270225524902344, -1.7787128686904907, -6.852859020233154, 4.3042216300964355
1186, 353972912, -0.17027197778224945, -0.822694718837738, 9.191802024841309, -1.9780943393707275, -5.207548141479492, 2.553515672683716
1187, 353989579, -0.14918866753578186, -0.9265555143356323, 9.044191360473633, -0.9618082642555237, -2.971393585205078, -0.12702620029449463
1188, 354006246, -0.026833761483430862, -1.0206540822982788, 8.851597785949707, 1.003230333328247, 2.8598310947418213, 0.1668219268321991
1189, 354022913, -0.11228843778371811, -0.9418517351150513, 9.063754081726074, 3.4063291549682617, 3.7828874588012695, -0.08961884677410126
1190, 354039580, -0.05891254544258118, -0.8578877449035645, 9.225190162658691, 2.7432291507720947, 1.5450927019119263, -0.14466054737567902
1191, 354056247, 0.057992540299892426, -0.7727797031402588, 9.33608627319336, 0.6800876259803772, 0.1769004911184311, 1.9704937934875488
1192, 354072914, -0.1857410967350006, -0.7885187864303589, 9.286837577819824, -1.5260814428329468, -1.4782880544662476, 2.6159720420837402
1193, 354089581, -0.09369762241840363, -0.8982029557228088, 8.988199234008789, -0.9608475565910339, 0.18558961153030396, 0.25802233815193176
1194, 354106248, -0.07266780734062195, -1.0593849420547485, 8.723326683044434, 2.0570008754730225, 5.14119291305542, 0.86015784740448
1195, 354122915, -0.28098490834236145, -0.9146060943603516, 9.016127586364746, 5.404838562011719, 7.495321750640869, -1.5873476266860962
1196, 354139582, -0.21181128919124603, -0.7449613809585571, 9.411113739013672, 5.2120256423950195, 6.789806842803955, -3.9265434741973877
1197, 354156249, 0.037208057940006256, -0.6380464434623718, 9.417625427246094, 3.598194122314453, 2.8163790702819824, -3.206851005554199
1198, 354172916, 0.12262223660945892, -0.6954444050788879, 9.383696556091309, 0.21584461629390717, -1.2510266304016113, 3.305056095123291
1199, 354189583, -0.30422067642211914, -0.7621719837188721, 9.430612564086914, -2.7250890731811523, -1.6599208116531372, 3.59855318069458
1200, 354206250, -0.224501833319664, -0.7833099365234375, 9.385805130004883, -3.997309684753418, -1.0283498764038086, 0.35792461037635803
1201, 354222917, -0.09491654485464096, -0.8452349305152893, 9.162495613098145, -4.479738235473633, 0.3693864047527313, -0.5816773176193237
1202, 354239584, -0.1133786141872406, -0.9519025087356567, 8.839515686035156, -2.8089451789855957, 2.9200210571289062, -0.35720759630203247
1203, 354256251, -0.11019929498434067, -0.867158055305481, 8.991927146911621, 0.024543369188904762, 3.2885873317718506, -0.24279558658599854
1204, 354272918, -0.15614214539527893, -0.8359209299087524, 9.090310096740723, 0.4689621329307556, 3.0396835803985596, 0.3160415291786194
1205, 354289585, -0.2443438321352005, -0.8600322604179382, 9.177486419677734, 0.9321165680885315, 0.20379385352134705, -0.7120459079742432
1206, 354306252, -0.0874946266412735, -0.8740277290344238, 9.155274391174316, -0.16379320621490479, 0.8220075368881226, -0.280984103679657
1207, 354322919, -0.16934968531131744, -0.8941310048103333, 9.08028507232666, -1.1099902391433716, 2.2314741611480713, 0.8997805118560791
1208, 354339586, -0.1984776109457016, -0.8660534024238586, 9.138056755065918, -0.30993932485580444, 1.7494051456451416, 0.25541627407073975
1209, 354356253, -0.23785501718521118, -0.8756637573242188, 9.112653732299805, 0.22775453329086304, 1.2783235311508179, -0.9105315804481506
1210, 354372920, -0.1565026342868805, -0.844080924987793, 9.156159400939941, 0.7939872741699219, 2.7231228351593018, -1.8497234582901
1211, 354389587, -0.22278426587581635, -0.8480002880096436, 9.241546630859375, 0.2887896001338959, 3.238783597946167, -2.0616812705993652
1212, 354406254, -0.21681174635887146, -0.8928664922714233, 9.204109191894531, -0.9181127548217773, 3.2925124168395996, -2.549654483795166
1213, 354422921, -0.1718999296426773, -0.9651836156845093, 9.016462326049805, -0.8976612687110901, 6.032207489013672, -2.157101631164551
1214, 354439588, -0.2809678018093109, -0.9391223788261414, 8.981435775756836, -0.2048376351594925, 8.317849159240723, -2.352027654647827
1215, 354456255, -0.31549927592277527, -0.8800541758537292, 9.18117618560791, -0.21423105895519257, 7.005138397216797, -3.254420518875122
1216, 354472922, -0.37942057847976685, -0.8864167332649231, 9.47204875946045, -3.4751696586608887, 4.117939472198486, -3.616410970687866
1217, 354489589, -0.3935718238353729, -0.7269497513771057, 9.639911651611328, -9.760221481323242, 1.9410014152526855, -3.430668592453003
1218, 354506256, -0.248179093003273, -0.70577073097229, 10.1063814163208, -20.98774528503418, 3.371744394302368, -1.2674082517623901
1219, 354522923, -0.7381724119186401, -0.5186821818351746, 10.824764251708984, -41.65354537963867, 3.3469278812408447, 2.684271812438965
1220, 354539590, -0.20619083940982819, -0.5740811228752136, 11.368114471435547, -69.73265075683594, 8.570741653442383, 4.600076675415039
1221, 354556257, -0.42031288146972656, -0.6154736876487732, 11.211381912231445, -98.38054656982422, 13.171512603759766, 16.100942611694336
1222, 354572924, -0.6340394020080566, -0.9110396504402161, 10.90114688873291, -122.73048400878906, -0.780872106552124, 26.205608367919922
1223, 354589591, -0.7411493062973022, -1.1263549327850342, 10.490338325500488, -149.2936553955078, -25.79204559326172, 39.53169631958008
1224, 354606258, -0.8033603429794312, -1.5610584020614624, 9.858912467956543, -164.7627410888672, -47.02283477783203, 42.93895721435547
1225, 354622925, 1.1844544410705566, 0.12415386736392975, 9.365588188171387, -181.8007049560547, -48.70412063598633, 73.38591003417969
1226, 354639592, -1.4588804244995117, -4.573781967163086, 7.880096912384033, -179.27871704101562, -25.63515853881836, 71.9715805053711
1227, 354656259, -0.5171110033988953, -3.9032061100006104, 7.216475963592529, -162.53562927246094, -15.99211597442627, 42.58647537231445
1228, 354672926, -0.5952836275100708, -4.321628570556641, 6.160826683044434, -137.71446228027344, -2.3534185886383057, 24.31892967224121
1229, 354689593, -0.4742235541343689, -5.308982849121094, 4.856121063232422, -107.55978393554688, 9.895638465881348, 10.274978637695312
1230, 354706260, -0.26883670687675476, -5.815032482147217, 3.9480526447296143, -67.84961700439453, 14.98970890045166, 5.091948986053467
1231, 354722927, -0.3083643913269043, -5.628371715545654, 3.266136407852173, -19.388090133666992, 7.066485404968262, -6.064725875854492
1232, 354739594, -0.018110523000359535, -5.449577808380127, 4.187582492828369, 30.38616943359375, -4.556699752807617, -19.384754180908203
1233, 354756261, 0.06606390327215195, -5.290164470672607, 5.5579142570495605, 57.54704284667969, -11.009849548339844, -22.93079376220703
1234, 354772928, 0.7520939111709595, -4.951266288757324, 6.277405738830566, 81.86588287353516, -15.692407608032227, -23.87944221496582
1235, 354789595, 1.120371699333191, -4.594273567199707, 7.241864204406738, 96.35569763183594, -28.50290298461914, -15.424079895019531
1236, 354806262, 1.3726283311843872, -4.424298286437988, 8.109038352966309, 102.7179946899414, -21.621726989746094, -8.18890380859375
1237, 354822929, 0.9797452092170715, -4.106186389923096, 8.29902458190918, 104.15612030029297, -6.010405540466309, -5.23206901550293
1238, 354839596, 0.32627978920936584, -3.6042628288269043, 8.207917213439941, 109.39579772949219, 3.6773388385772705, -7.720096111297607
1239, 354856263, -0.447504460811615, -2.817091941833496, 8.862650871276855, 110.83678436279297, -0.720504105091095, -14.318462371826172
1240, 354872930, -0.18986062705516815, -2.3100061416625977, 9.901277542114258, 103.9248275756836, -1.9949493408203125, -20.010147094726562
1241, 354889597, 0.19181719422340393, -2.0699374675750732, 9.828834533691406, 95.88146209716797, 4.5233354568481445, -17.671857833862305
1242, 354906264, -0.2495170384645462, -1.8209218978881836, 10.126603126525879, 85.98834991455078, 13.460562705993652, -12.139789581298828
1243, 354922931, -0.8666103482246399, -1.5956662893295288, 10.455410957336426, 73.4471664428711, 2.8410732746124268, -10.356901168823242
1244, 354939598, -0.6413001418113708, -1.3881062269210815, 10.852421760559082, 55.91086196899414, -12.381556510925293, -9.662529945373535
1245, 354956265, -0.4891655743122101, -1.4201856851577759, 10.637402534484863, 34.837162017822266, -22.03634262084961, -7.608874320983887
1246, 354972932, 0.1816054880619049, -1.5981251001358032, 10.076281547546387, 21.425373077392578, -23.3115291595459, -3.8372695446014404
1247, 354989599, 0.6171866059303284, -1.8424973487854004, 9.51347827911377, 11.6016263961792, -15.14127254486084, -0.38971051573753357
1248, 355006266, 0.5272239446640015, -2.021141529083252, 8.706826210021973, 12.900130271911621, -2.6010093688964844, -1.1428393125534058
1249, 355022933, 0.6192961931228638, -1.9504880905151367, 8.666232109069824, 17.82756805419922, 1.5510748624801636, -2.112665891647339
1250, 355039600, 0.47531795501708984, -1.7599190473556519, 9.000284194946289, 17.665693283081055, 2.2484452724456787, 1.1384153366088867
1251, 355056267, 0.40090295672416687, -1.6508965492248535, 9.309303283691406, 14.359174728393555, -0.5788986086845398, 2.219770908355713
1252, 355072934, 0.4573690891265869, -1.6111358404159546, 9.368717193603516, 8.953824043273926, -3.0854086875915527, 1.8124125003814697
1253, 355089601, 0.2165677398443222, -1.7055824995040894, 9.060653686523438, 4.844289779663086, -4.250594139099121, 1.9689571857452393
1254, 355106268, 0.31155532598495483, -1.736154317855835, 9.052519798278809, 5.331175804138184, -4.4140424728393555, 0.7624070048332214
1255, 355122935, 0.46826544404029846, -1.6565042734146118, 9.141855239868164, 4.7755584716796875, -2.2318010330200195, 1.821927547454834
1256, 355139602, 0.06375333666801453, -1.6110382080078125, 8.987334251403809, 3.8230087757110596, -0.4164624810218811, 2.0474853515625
1257, 355156269, 0.21857823431491852, -1.6421263217926025, 8.893510818481445, 6.460657119750977, 0.6024044156074524, -0.4025164544582367
1258, 355172936, 0.2111973762512207, -1.49678373336792, 9.157264709472656, 6.090899467468262, 4.8606061935424805, -1.459155797958374
1259, 355189603, 0.2866629362106323, -1.464748501777649, 9.289493560791016, 4.806390285491943, 3.6516287326812744, -3.2354671955108643
1260, 355206270, 0.3850974142551422, -1.4311412572860718, 9.421255111694336, 0.9115880131721497, 0.0016456161392852664, -1.5030813217163086
1261, 355222937, 0.4702952206134796, -1.5102126598358154, 9.285229682922363, -3.095128297805786, -2.4729061126708984, 1.1390416622161865
1262, 355239604, 0.43960845470428467, -1.5934690237045288, 9.050527572631836, -3.7349843978881836, -1.7599126100540161, 2.5171072483062744
1263, 355256271, 0.253005713224411, -1.5990561246871948, 9.09278392791748, -3.4835190773010254, 0.29096025228500366, 2.426201343536377
1264, 355272938, 0.15329836308956146, -1.5832451581954956, 8.981106758117676, -3.0146021842956543, -0.5542588829994202, -0.1680961400270462
1265, 355289605, 0.4258042275905609, -1.7519550323486328, 8.727415084838867, -0.21540279686450958, 1.4754387140274048, -0.6783139109611511
1266, 355306272, 0.20146390795707703, -1.6540533304214478, 8.92832088470459, 1.8992393016815186, 4.626723289489746, -0.719332754611969
1267, 355322939, 0.28077471256256104, -1.4385054111480713, 9.25483512878418, 0.9279031753540039, 2.644620418548584, -2.263010025024414
1268, 355339606, 0.5322166681289673, -1.4957164525985718, 9.281262397766113, -1.3027899265289307, -0.3950631022453308, -0.34401699900627136
1269, 355356273, 0.3752497434616089, -1.6102206707000732, 9.136812210083008, -2.99772310256958, 0.31988340616226196, 2.088325023651123
1270, 355372940, 0.15204595029354095, -1.6446318626403809, 9.12507152557373, -3.681057929992676, 2.640291929244995, 0.787225604057312
1271, 355389607, 0.21849332749843597, -1.589125156402588, 9.155241966247559, -5.77595853805542, 3.242548704147339, -0.6239509582519531
1272, 355406274, 0.3785046339035034, -1.593224287033081, 9.01478385925293, -5.8197431564331055, 1.2571673393249512, 1.5784275531768799
1273, 355422941, 0.5506550669670105, -1.6986277103424072, 8.938373565673828, -3.4273123741149902, -3.038998603820801, 4.400768756866455
1274, 355439608, 0.1874304562807083, -1.6849915981292725, 8.957379341125488, -1.6132670640945435, -2.137225866317749, 4.045468330383301
1275, 355456275, 0.1371859461069107, -1.6767454147338867, 8.859976768493652, 0.34601473808288574, -2.5845515727996826, -0.17426879703998566
1276, 355472942, 0.3665143847465515, -1.714066982269287, 8.810267448425293, 1.4132381677627563, -0.8730984330177307, -0.9130414724349976
1277, 355489609, 0.3179948329925537, -1.6490005254745483, 8.979917526245117, 2.1232094764709473, 0.07154268026351929, -0.09525363147258759
1278, 355506276, 0.3776034712791443, -1.5808264017105103, 9.153129577636719, 1.430834412574768, -1.1305317878723145, 1.1345722675323486
1279, 355522943, 0.2981375455856323, -1.6535722017288208, 9.110419273376465, -0.07583919912576675, -2.1296703815460205, 1.6462881565093994
1280, 355539610, 0.28909558057785034, -1.6748347282409668, 8.998542785644531, 0.25174084305763245, -2.0217130184173584, 1.0259743928909302
1281, 355556277, 0.2945110499858856, -1.655944585800171, 8.986900329589844, 1.574751853942871, -1.0313080549240112, 0.4208870530128479
1282, 355572944, 0.3781987428665161, -1.5976561307907104, 9.123516082763672, 2.7954916954040527, 0.9846867322921753, 0.28082406520843506
1283, 355589611, 0.32892119884490967, -1.5560412406921387, 9.255838394165039, 1.0306998491287231, 2.823371410369873, 0.9458450078964233
1284, 355606278, 0.3525240123271942, -1.5499018430709839, 9.185153007507324, -0.17265522480010986, 2.1882271766662598, 1.1357759237289429
1285, 355622945, 0.25469955801963806, -1.5521811246871948, 9.193462371826172, -0.40774136781692505, 1.6127355098724365, 1.2320284843444824
1286, 355639612, 0.24531367421150208, -1.5888800621032715, 9.079849243164062, -0.7517839074134827, 0.07680608332157135, -0.15032093226909637
1287, 355656279, 0.29043835401535034, -1.6131339073181152, 8.956378936767578, -0.3434278964996338, -0.34268513321876526, 0.5252972841262817
1288, 355672946, 0.2572258710861206, -1.6448372602462769, 8.949673652648926, 0.21514026820659637, -0.2996557652950287, -0.03156765177845955
1289, 355689613, 0.4485335350036621, -1.6664572954177856, 8.907136917114258, 1.8259739875793457, -0.4120827317237854, -0.32512760162353516
1290, 355706280, 0.38990554213523865, -1.661162257194519, 8.99819564819336, 2.648160934448242, -0.447172075510025, 1.054000973701477
1291, 355722947, 0.25375017523765564, -1.6165827512741089, 9.076772689819336, 2.1905453205108643, -1.0435508489608765, 1.1023640632629395
1292, 355739614, 0.36887189745903015, -1.605148196220398, 9.085410118103027, 2.016519784927368, -2.5444676876068115, 0.5047686100006104
1293, 355756281, 0.33473441004753113, -1.6228982210159302, 8.951560974121094, 3.0245845317840576, -3.029752016067505, 1.3188042640686035
1294, 355772948, 0.3562239706516266, -1.619476318359375, 8.916479110717773, 5.130666732788086, -3.187398672103882, 1.6870768070220947
1295, 355789615, 0.2500475347042084, -1.5905200242996216, 8.924796104431152, 5.65648078918457, -1.842577576637268, 1.1796504259109497
1296, 355806282, 0.39069053530693054, -1.5253208875656128, 9.015650749206543, 7.273694038391113, -3.1318445205688477, -0.10625429451465607
1297, 355822949, 0.44188204407691956, -1.500964641571045, 9.170084953308105, 6.248852252960205, -2.9952003955841064, 1.9260815382003784
1298, 355839616, 0.3799879252910614, -1.4884730577468872, 9.219657897949219, 4.834237098693848, -2.908693790435791, 2.157402515411377
1299, 355856283, 0.3509942293167114, -1.537783145904541, 9.18729305267334, 3.354924201965332, -0.2481486201286316, 1.5244232416152954
1300, 355872950, 0.24507595598697662, -1.538543462753296, 9.095072746276855, 3.0613386631011963, 1.0415979623794556, 0.45916518568992615
1301, 355889617, 0.3236997425556183, -1.4809542894363403, 9.122840881347656, 3.334524154663086, 1.5023963451385498, -1.1234500408172607
1302, 355906284, 0.5022283792495728, -1.3955813646316528, 9.109253883361816, 3.9380812644958496, -0.74261474609375, -0.18557685613632202
1303, 355922951, 0.447986900806427, -1.4090980291366577, 9.108905792236328, 3.3832647800445557, -3.8192760944366455, 2.186741828918457
1304, 355939618, 0.34987273812294006, -1.4710054397583008, 9.049698829650879, 3.1107072830200195, -4.4173197746276855, 1.848539113998413
1305, 355956285, 0.2866142690181732, -1.511016607284546, 8.950090408325195, 3.2095346450805664, -4.239068984985352, 0.8779202699661255
1306, 355972952, 0.3571089506149292, -1.5470912456512451, 8.823790550231934, 4.3976945877075195, -1.9664791822433472, -0.04190237820148468
1307, 355989619, 0.46678921580314636, -1.4449067115783691, 9.034048080444336, 6.38187313079834, -1.0978245735168457, -0.6864333152770996
1308, 356006286, 0.5193719267845154, -1.3218135833740234, 9.314790725708008, 4.836338520050049, -1.4275753498077393, 2.0475754737854004
1309, 356022953, 0.42523878812789917, -1.3118401765823364, 9.354585647583008, 2.930816650390625, -3.7779757976531982, 2.231602430343628
1310, 356039620, 0.3579288423061371, -1.3842302560806274, 9.086276054382324, 1.954127550125122, -6.042241096496582, 1.563764214515686
1311, 356056287, 0.4604541063308716, -1.4381155967712402, 8.929435729980469, 3.418200969696045, -7.60976505279541, 1.0454273223876953
1312, 356072954, 0.4495544731616974, -1.5289736986160278, 8.667778968811035, 6.345452308654785, -9.164200782775879, 1.333916187286377
1313, 356089621, 0.5155882835388184, -1.512040376663208, 8.608043670654297, 8.193427085876465, -12.967170715332031, 2.644059181213379
1314, 356106288, 0.5034193992614746, -1.5028038024902344, 8.594021797180176, 12.338631629943848, -21.92852783203125, 2.9978768825531006
1315, 356122955, 0.5978072285652161, -1.4267964363098145, 8.392577171325684, 17.49822235107422, -37.92878723144531, 3.578404426574707
1316, 356139622, 1.2647459506988525, -1.2795028686523438, 8.722357749938965, 21.678861618041992, -55.481483459472656, 9.886174201965332
1317, 356156289, 1.315434217453003, -1.0062445402145386, 9.586362838745117, 18.469938278198242, -67.89457702636719, 18.28072166442871
1318, 356172956, 1.0268733501434326, -0.9170873165130615, 10.232890129089355, 7.553296089172363, -81.88159942626953, 22.362146377563477
1319, 356189623, 1.576735496520996, -0.9458668828010559, 10.2550630569458, -6.479129791259766, -97.03169250488281, 26.003841400146484
1320, 356206290, 2.080077648162842, -0.979712188243866, 9.694151878356934, -16.763669967651367, -103.33154296875, 31.612468719482422
1321, 356222957, 1.9831823110580444, -1.258999228477478, 9.271239280700684, -21.297191619873047, -103.89168548583984, 38.241485595703125
1322, 356239624, 1.5747586488723755, -1.3037205934524536, 8.610745429992676, -19.955081939697266, -100.40145111083984, 33.570526123046875
1323, 356256291, 1.8792612552642822, -1.5540226697921753, 7.993959903717041, -11.07503890991211, -89.58802032470703, 22.748144149780273
1324, 356272958, 2.084305763244629, -1.62409508228302, 7.708937644958496, -0.5595572590827942, -68.31470489501953, 11.142730712890625
1325, 356289625, 2.3257834911346436, -1.6906627416610718, 7.810370922088623, 9.504415512084961, -41.788047790527344, -1.9947301149368286
1326, 356306292, 2.59065580368042, -1.667381763458252, 7.694198131561279, 19.745176315307617, -16.807538986206055, -12.404753684997559
1327, 356322959, 2.65765380859375, -1.348853349685669, 8.546520233154297, 24.072093963623047, -9.685680389404297, -17.482942581176758
1328, 356339626, 3.3746166229248047, -1.0430079698562622, 9.241551399230957, 19.87625503540039, -10.996444702148438, -15.734869003295898
1329, 356356293, 3.5552022457122803, -0.9190168380737305, 9.46840763092041, 11.857559204101562, -10.38237476348877, -8.188543319702148
1330, 356372960, 3.7363317012786865, -0.8721132278442383, 9.715373992919922, 3.248401403427124, -4.5781683921813965, -1.8945589065551758
1331, 356389627, 3.2522459030151367, -0.9490206241607666, 9.520526885986328, -5.561300754547119, 8.878293991088867, 2.063840389251709
1332, 356406294, 2.9472150802612305, -1.1029696464538574, 8.938517570495605, -7.934058666229248, 19.90278434753418, 0.27649596333503723
1333, 356422961, 2.8640635013580322, -1.1570910215377808, 8.785621643066406, -7.158566951751709, 29.401952743530273, -2.321593761444092
1334, 356439628, 2.769023895263672, -1.1513664722442627, 8.81618881225586, -7.292820930480957, 38.69194793701172, -5.041285991668701
1335, 356456295, 2.8996126651763916, -1.3134522438049316, 8.798441886901855, -5.64871883392334, 57.20427322387695, -11.13438606262207
1336, 356472962, 2.7149815559387207, -1.2115336656570435, 9.508962631225586, -8.032867431640625, 87.45311737060547, -17.384506225585938
1337, 356489629, 2.403747797012329, -0.9055119752883911, 10.530914306640625, -19.962017059326172, 114.45829772949219, -21.765443801879883
1338, 356506296, 1.9473416805267334, -0.7853612303733826, 10.628990173339844, -40.11371994018555, 126.67257690429688, -18.16051483154297
1339, 356522963, 1.2191115617752075, -1.0867764949798584, 8.783245086669922, -44.04469299316406, 99.041015625, -15.374341011047363
1340, 356539630, 1.7686429023742676, -1.305061936378479, 8.387370109558105, -36.73872756958008, 63.955482482910156, -8.257040977478027
1341, 356556297, 1.361743450164795, -1.5357638597488403, 8.407999038696289, -31.139972686767578, 46.87743377685547, -1.3831782341003418
1342, 356572964, 0.6809073090553284, -1.9178245067596436, 7.518803596496582, -18.824146270751953, 32.76125717163086, -4.49188756942749
1343, 356589631, 1.082640290260315, -2.083578586578369, 7.713351726531982, -4.762628078460693, 23.963197708129883, -6.507227897644043
1344, 356606298, 1.1005779504776, -2.016693353652954, 8.246776580810547, 1.2668006420135498, 24.251996994018555, -5.514106750488281
1345, 356622965, 1.2413747310638428, -1.8145508766174316, 8.939143180847168, 3.1117501258850098, 22.133554458618164, -3.5169756412506104
1346, 356639632, 1.0588059425354004, -1.6700359582901, 9.515961647033691, -3.537642240524292, 15.713333129882812, 1.013232946395874
1347, 356656299, 0.7098021507263184, -1.8140448331832886, 9.090262413024902, -6.4670023918151855, 4.604139804840088, 1.9464374780654907
1348, 356672966, 0.8034732937812805, -2.016568899154663, 8.5665864944458, -2.5867679119110107, 3.9140117168426514, -0.2718532085418701
1349, 356689633, 0.8603543043136597, -1.8948376178741455, 8.62783432006836, 3.265024423599243, 8.831036567687988, -1.9992382526397705
1350, 356706300, 0.7846874594688416, -1.6808373928070068, 8.896202087402344, 5.855795860290527, 10.41431999206543, -1.7403454780578613
1351, 356722967, 0.6905767321586609, -1.5169835090637207, 9.310037612915039, 4.383845806121826, 9.137833595275879, 0.20482482016086578
1352, 356739634, 0.5408223867416382, -1.48866868019104, 9.527552604675293, -0.5917558670043945, 3.5989885330200195, 1.7122284173965454
1353, 356756301, 0.46383461356163025, -1.6155656576156616, 9.321627616882324, -4.921275615692139, -0.8081063032150269, 1.2516990900039673
1354, 356772968, 0.7815729379653931, -1.7903268337249756, 9.139153480529785, -6.9817914962768555, -1.8115224838256836, 0.5035649538040161
1355, 356789635, 0.8741399645805359, -1.9455071687698364, 8.802431106567383, -5.612818717956543, 0.3931742012500763, 0.14434677362442017
1356, 356806302, 0.8591142892837524, -1.9994546175003052, 8.620383262634277, -2.185685634613037, 3.01188063621521, -0.5007539391517639
1357, 356822969, 0.799710750579834, -2.010011911392212, 8.513805389404297, 3.428253650665283, 4.470024585723877, -1.7551872730255127
1358, 356839636, 0.7569468021392822, -1.8071141242980957, 8.817465782165527, 5.093860626220703, 4.934344291687012, -0.9806718230247498
1359, 356856303, 0.5739514231681824, -1.651908278465271, 9.049918174743652, 4.105339050292969, 3.075554132461548, -0.8474475741386414
1360, 356872970, 0.6510539650917053, -1.6274833679199219, 9.148746490478516, 2.3316586017608643, 0.22283689677715302, -0.9202003479003906
1361, 356889637, 0.6935849189758301, -1.6464201211929321, 9.222051620483398, -0.543271005153656, 1.1416540145874023, 0.6011365056037903
1362, 356906304, 0.6382323503494263, -1.7317572832107544, 9.100988388061523, -0.4066528081893921, 3.218895196914673, -0.22405987977981567
1363, 356922971, 0.5785332322120667, -1.7513253688812256, 8.960585594177246, 0.9517743587493896, 4.989373683929443, -0.9680577516555786
1364, 356939638, 0.8330973386764526, -1.7743103504180908, 8.88620376586914, 4.052326679229736, 5.70096492767334, -1.338308572769165
1365, 356956305, 0.7301583886146545, -1.7793651819229126, 8.889504432678223, 5.2740983963012695, 8.890920639038086, -0.4228401780128479
1366, 356972972, 0.5431477427482605, -1.715130090713501, 8.967429161071777, 5.888495922088623, 8.781900405883789, -1.0312061309814453
1367, 356989639, 0.6980510354042053, -1.6316730976104736, 9.173910140991211, 4.872426509857178, 4.122575759887695, -0.7849653363227844
1368, 357006306, 0.6549651026725769, -1.6416418552398682, 9.18207836151123, 2.4924042224884033, 4.005960941314697, 0.8710431456565857
1369, 357022973, 0.5646137595176697, -1.6295162439346313, 9.117374420166016, 1.2792454957962036, 4.58064603805542, 1.2485742568969727
1370, 357039640, 0.5400323271751404, -1.664717435836792, 9.046989440917969, 1.1221116781234741, 4.391483783721924, 0.8604394793510437
1371, 357056307, 0.3581956624984741, -1.7433903217315674, 8.698999404907227, 4.492513179779053, 5.2268805503845215, -1.1659672260284424
1372, 357072974, 0.4400539696216583, -1.72544527053833, 8.814581871032715, 8.282608032226562, 7.803765296936035, -3.603670120239258
1373, 357089641, 0.5255652666091919, -1.6414406299591064, 8.916147232055664, 11.47533893585205, 8.56002140045166, -5.589515686035156
1374, 357106308, 0.7143547534942627, -1.5590150356292725, 9.149709701538086, 11.450216293334961, 8.483738899230957, -3.8063316345214844
1375, 357122975, 0.5939857363700867, -1.4792025089263916, 9.30441951751709, 8.820768356323242, 5.226113796234131, -0.6607951521873474
1376, 357139642, 0.4268106520175934, -1.4521186351776123, 9.228477478027344, 5.878019332885742, -2.0277960300445557, 1.4990794658660889
1377, 357156309, 0.5317460298538208, -1.486850619316101, 9.231359481811523, 2.7121989727020264, -4.257612228393555, 2.805877685546875
1378, 357172976, 0.42103397846221924, -1.6291942596435547, 8.89930248260498, 3.0710723400115967, 2.249915838241577, 0.5394611954689026
1379, 357189643, 0.3501136004924774, -1.638875126838684, 8.59483814239502, 7.22775936126709, 8.152789115905762, -2.370213031768799
1380, 357206310, 0.5811476707458496, -1.5737477540969849, 8.814961433410645, 11.57954216003418, 9.620002746582031, -3.319575071334839
1381, 357222977, 0.5318447351455688, -1.498173475265503, 8.83625602722168, 15.228038787841797, 11.204366683959961, -5.087162494659424
1382, 357239644, 0.3190585672855377, -1.5060303211212158, 8.487447738647461, 19.44416618347168, 10.591836929321289, -3.8015458583831787
1383, 357256311, 0.24028536677360535, -2.093139410018921, 6.504701614379883, 37.776695251464844, 2.828521251678467, -6.508553504943848
1384, 357272978, 0.8046160340309143, -2.5210180282592773, 4.236112117767334, 81.4880599975586, 14.618514060974121, -19.378923416137695
1385, 357289645, 0.8032724261283875, -1.7734973430633545, 5.049981117248535, 127.50841522216797, 36.409996032714844, -28.620088577270508
1386, 357306312, 0.06350938975811005, -0.32958298921585083, 8.298039436340332, 142.93936157226562, 38.55705642700195, -28.463294982910156
1387, 357322979, 0.2608725428581238, 1.1305088996887207, 11.443026542663574, 129.07981872558594, 10.020068168640137, -26.821746826171875
1388, 357339646, 0.5666593909263611, 1.7659608125686646, 12.926263809204102, 93.89283752441406, -13.186083793640137, -9.556879043579102
